Product_id,Selling_Price
SCHE3Z7Q3TSVYMRP,4754.468018721217
DIAEJUCFHWGHUQFP,2926.0209334875185
NKCEASN6TXJGHZUE,5921.5590139229125
WATEYAP2ZFEV2JKG,4927.685303005356
AVCEJCHCDNFTHSQC,5401.341233855744
FABE88MH3NGH8MUD,3242.75964086928
PCSDY5AHFNSPGSV8,4474.3177553377645
BRAE785RYFT8WTHK,7255.03519534844
PANEJQ5YHAHQYD4F,3793.368002776065
NKCED6GHCAHTHNCZ,9503.764398716985
ACCDVDC8S5JWEE6X,5995.331928337773
RNGEDAK9YXVZV6G9,5222.686744150536
ACCEGG9V98NCXGPE,4904.963141427486
ACCEGH6RNERXNQHW,481.09334483380064
BRAEGP6SFGYKNNCD,6634.50845093127
RNGEBQZQGQVJZEHC,5495.319378843753
NKCE9G2BGNV9RDXG,3438.038252858173
TOPEYP876AAGE9NC,3662.944799447107
RNGDTBQTBEMPDBMB,5250.068401492621
PCSEC86VVTQJN5AQ,7239.499214076635
NKCECZG4EYKY7XEH,2651.3470133778633
PBXE5YGWHMS88ZBW,3371.69415842187
NKCEDCT9CFG3HCAQ,1619.6666881070203
NKCE3Y5PDN4U66HC,6872.047806091462
NKCEANMPKCDG8DRP,9356.678425452417
RTREFDXTZ4GGGAEX,3122.8145162513456
NKCE5WSJTFZWUWBV,5038.401869942562
NKCEB3GZSB8GTXCT,3882.1793359318526
NKCEA5FHBGJ9JPFY,355.3943664609402
PCSEAN2WCFR4FXVB,1157.8044745006462
MUGEAGGKYWKB6YGX,3963.405226747131
RNGE7M92HHHRXZKG,9379.735402048653
BRAE8TFMPNB5GSF5,2001.211486357604
NKCEAFDAZGYPTKGF,7814.952386875619
TROEGZQHT4UCZVKV,4439.122235562623
PACE5P38T4FEUHZC,2641.974402603961
NKCE8E6YSG2KQEGD,3183.4809393683563
CAGE8PKGGGHUXMEN,370.242612397029
PBXEBJ4NUDH3PXZY,11927.936703484063
NKCEA5FH8FXQKFAG,3840.676903707223
VLBEGZ7SZTDCNGTE,11141.367320624087
NKCECZG4HNVBZRYY,1096.3265701423813
NKCE9PFF5XE5AJYU,687.4359377612265
TOPECB4EZYHC6C3B,3142.3936637090114
TOPEBW2YNZX56YAK,5239.548139863111
PCSEAKVBT8SMGNXV,1239.6749704615454
MDYEJF57MVYHRCUN,5777.474001352809
FABE7B2FGV9CDFZH,583.2727991797824
NKCE89MSGZ7NVZ7D,3651.906820178235
DRPEHYHH78DZHUZG,538.5233829406395
NKCEDCT9HMYQSMGV,3367.6902640395692
NKCE7H5KZTH3V6AF,4003.2504886970305
NKCE2W3WYHE8SCJD,5494.5365271428645
NKCE9PNY6Z8VKAQY,6522.144842938093
FABEAJUHWGPHZUGU,7375.002405585318
SWSEBS2UXYZBSY2Y,4994.04588132259
PCSEC86VA2HGZGXW,5631.60315698339
BRAE9Z5TFXB7466Z,341.4941687811846
LSKE99UKDTDN7HBM,8990.06955947255
NKCEBHGB3FZSR5RH,9175.395367506462
TOPEHZNTFAHEZMQA,680.976916839936
PCSEAYRTZYDSPGMB,7520.805804313785
SUDEGGAUR7EGNEQ6,7580.017942945382
TSHEB72FPCF54KZU,6739.674041217353
SHTEJGESKVEMGRYR,760.7407216055087
SHOE2NKQ4NXGAMYX,3937.563301962742
BRAE3TSHUSSFTGHN,7596.795102071078
NKCEAHPFWCZQQBAG,3626.193822533486
BRFEHTTQHPRGKZZY,5311.228389865151
BRAE2NF6XZZJ6EXG,3191.943104602995
NKCEYUVRNDSCECZR,2951.4985830269884
PBXE84AFK5C9NMYV,4682.08816777403
SUDEGVG4VNMYZWXT,3232.5467934082144
NKCE5W339WJ23R7Z,3111.6629265181477
CRTECN2QUBGAGPCK,5876.780565745361
BRAEGG4P8HYHRAC9,4282.385922696684
SWTED625BMZKJXHP,3387.989082545995
BRAEB9SJZKCAY5SY,3869.4287680199545
WATE8E8PCQJAQNAP,9322.599156140632
MUGECJZ2AHNZ2JHS,4090.9337731678816
PTPEFJHGGFH7GA3Q,3924.124495800451
SHOEH76627H5HRHM,4846.409167041405
CAGE9ABA6MTKHCNM,588.2137853485755
CAGE5NGBUYYEVZ8S,728.5309841513663
TOPEGH27GZK5XG7P,12026.095211576081
JEAEGFMNENQ9G6AN,1452.582053645389
MUGEBFGFYPNW7GQ8,2041.4444557235101
NKCECYNZGPXQ6HR6,3922.9004505285184
RTRDB8GKEGG5E3XG,3440.715187357922
NKCED6HQP5QHVGGP,899.4731195710717
PBXEBWY3QC5WCPHS,293.7241037566262
NKCEY8KWTM9HZKDJ,6977.585776835299
ACCDX8ZUCDGVWWWB,5661.371601282143
CRGEB5MNWY2XSW7T,6322.323578727687
PTPEJPZSEFCE3CZW,4854.438333690855
RTRDMTEPFH3EVUM6,369.5206547815057
SHOECQQFYNSCRFBR,2838.3113413576425
PBXEBQGHT5PYSDHM,680.3510110771263
SRTEH2FF9KEDEFGF,3750.2958025405055
TOPE75N4JHUJCF2H,8971.209188459781
VAFEHQZYGH5HRJJP,643.6912611562326
BRAE3SGZXAPZKGDK,1886.1589348023692
SWDEJXHARNREQZVK,5817.450565513103
SGLEGBV5ANNWWFZX,9197.809946860196
SHIE7BZ9CHKNXZJU,589.4149219268273
BRAEE3RMMRRFQ9AD,3031.815932584172
MUGEAGGKYSMHGRMH,2228.092939719363
MUGEB3GZ4ZYHF24Z,2124.1427535886633
CRGEYZ5FGRTYJUT6,6163.863764810142
TOPEGHZ7ARZWUVFS,2116.257877409803
CAGE8PKGXDZFUTHH,3160.47026649914
ACCEDTNRXHXZKH4G,5352.553642716096
CRTECN2QZWHEJRGA,6434.711030024378
PCSEBZQ5GMBXZFCF,1379.3741022367437
MUGECEVF7HGA3QMQ,3848.779966380011
NKCE6ADEUEPXCHHK,2605.150876885492
BRAEBBYRZKNYWP6G,2044.0297754689745
BBAEGGDE8QWHDEYB,4426.260488422962
HOKE6KZCEZJFHQMY,5071.31503696756
BRAEBBYRXQSD8NZX,2488.6381121385175
NKCEBF56FWWZ35HR,6622.396637330996
MUGE5HG8VVGMBN5M,3082.1193827144984
BRAE5VA9GBGW7M7K,926.3892603179728
CAGE7TVZ8PH9GJQU,9917.52213381757
CAGE9ABATUHJ8G4X,10414.288629383907
MUGECEVF4WG8JSZ9,2930.410780463515
PCSE4V8HRKQH5A5V,8753.47796385887
NKCE4VA4FAZ7FTFM,298.7110050103839
BRAE3TSHPTKBVBHK,6623.5025271293425
ACCEGYP2FYTWVKUB,1781.3665363606922
CRTECN2QYKPMZGNZ,2752.6768669079165
NKCDXEGW7APJ97YS,4176.909286498058
NKCE9ZVGJQNZWRN4,2393.298511753642
HAREGG26DYDGEYRH,4819.559592619119
DRPEEZNFGG9J9KAV,1085.2522820235702
MUGEACY8EWA937QD,3994.5955358920014
NKCEA5FHZSG4SVZP,4269.95583293319
TSHEHU5RPEPPZW2R,5880.801645203844
TSHEGF9S8MT2MVYV,3251.4324109940426
SUDEGGB4ES3XZCKP,1026.057066118668
SHODPH4GEYW54KMT,6128.924647618895
TSHE4F2GSWVGKG4D,6362.731088906951
SHTEAGGFBZGZMFCF,4769.760708024278
RNGEH8WN5KNHEFWJ,4430.147508505813
RNGE9HDPGG8ZHUJZ,4203.218039081356
PBXE9EJKVEFQQTJH,5457.601167692356
NKCE4PZ6EPR4AKZY,503.7631464228761
TOPEHTU46JAHMV33,4839.804673407906
NKCEBFWTYSW72YJK,2072.0354685660277
RTRDY9NVKBBNGYMU,280.19824727174256
CAGE3GFTKFNDSUJY,7664.0391366685035
DREEAEB8XNSACHQB,4899.14167104687
BZREBXM8H66HR9CX,4038.741948514384
RNGEGMMBHHARCJ6H,1900.9662704093405
SHIE3QDHFYNWATPT,7665.386246788612
MUGEBFGFYQPGRQ7Z,3505.1922634354423
RNGDTBQURWKKGMZZ,4144.880528159026
AIREBA9VGER68DFH,8447.747072505239
SHIEB7957MQBWGV3,3979.5712198323004
BKPEGXYVX4CG7UWX,5968.706475012975
ACCEGZ6BBHDP23K8,4751.83398445574
CAGEBPNU8TKUG6NM,2146.508455347784
NKCE92XFXH9HH8BT,8350.116730858777
NKCE9GR9GFMQ9TNZ,4967.476160363267
TKPEGM48GGD2QKZN,616.5098237540001
BRAEBP5JJA24D2YS,6357.490952654424
CAGE6FYKDHFFNFHG,7523.792254504245
NKCE9PFFKZWGCJMV,2212.0318884754975
NKCEC87RGJPXNK7P,422.4054913313314
SHODUMFYWHFYZRPY,4613.397680548949
BRAE7DNYSXZSXG9S,95.92652850106248
SGLEJJ7HNYDPKZ5P,4996.553089912579
TSHEGMWZYCTCDAAZ,7240.54793200388
PANEJQ54895A7GHS,9696.782344036814
BRAED6C5RRZJBRNP,6774.480235568711
PCSE4FKCGZNGNHFN,5426.014597493557
NKCDRDWANFDGXSSK,691.357286646165
MUGE9P6DPPNA4TUS,4112.165674988229
CRTECN2QZ7DHY6GV,3311.3901577049965
BRAE6FMZTRTKVXU6,1578.9476670541358
LEAE8UKZFQRUTMAG,3343.667819118327
SHOEAPCYWEAFSFU5,4491.671715348321
SNDE5TY3KAETEZVX,8524.510176156311
PBXEAFTPXKDJHHYN,3105.211497642054
TOPEGWURCXSZMQ6H,3025.5195762387757
NKCE9Q93NGS45HGG,7572.007459564395
SNDEAYZZWRXJSFWH,7511.056954295616
NDNEJRAPFDZ3R2HG,1542.8550766319875
PCSEDP3UUPFTQFCU,7427.967201456147
ACCEGH6SPZF3AHH6,4472.109211199767
NKCEASN6ED2AZSGJ,4550.4470502628865
SCFEFTYSYX8BTZ4P,5158.773033930292
PACEAYZANXQFKGZ3,2305.233984028585
RNGEDAKCZHXRBG9G,6616.593434532709
CAGE4Y4FXXUZS4ZP,7757.542569998736
WATE7H4UYKQP363Z,11864.056711324472
CCVEFX5JZHYKHHHF,373.76633189549545
CRTECN2QSBAQ24DZ,5675.575477160723
NKCECHX4UCYT4MYX,331.5608742193973
WATDAZPXK8FSPGB4,11041.304365834123
BRAEYFDEH7WZVJVG,2016.5906261647954
PACE43HFHCYGHYFK,4062.2698841387974
SRTEGUA8AG9HYTAH,2962.8486599390835
RTRE96W36WAJHRCF,2767.349643266835
RAQDCNWAHJK9JNUY,695.9798150562309
BRAE5F3KGVA8WAJH,2894.976897008769
WATDZ5HGDFYKXHYT,2098.660094126607
JCKEJNEZZ2RFFJS5,5869.278859799057
TUNEAUVH8G8ZPGYC,8683.428927640047
SHOE44ZFTHMTAB6C,3824.9034008127223
BRAEE6YMGMKH7DCZ,8048.628969453068
WATDGFAQBJJV2TTK,9283.972557672116
MUGEBFGFYM5T6KNW,2664.1072647736914
SHOEBG6ZS2YREWHD,4823.556854605568
PCSEAKVBBGJAZTHM,949.3157388161425
ACCE73VFWU9JYKEF,3177.9933434639843
CRTECUWZDJRHRFNK,2878.145797558181
NKCEBHGBYC9ZH3ZX,4296.326217494409
NKCEGMUCHG4CKEGB,5761.773329173137
NKCDXPZS8AZMWHZB,280.1364676106442
CRTECN2QZFVWFX3S,5009.398457138689
RTRDW77Y4D3QTBUG,373.7779878234366
NKCEA4CAWGKJ5SBV,705.8846155637103
CNSEHF8FGDHAGGGR,6687.191873383915
ACCDXH5JHWBCNQQ4,3462.5810198590966
TOPE4DS8VQC2KCD8,813.2186970181423
BRAE7T3WRRVYQQEG,1388.2224971172557
CRTEB774DZGQJXV8,1677.5930393478618
BRAEGJFXWMKWGTG5,6638.516016951879
TSHEE4WZVGVAMRAP,5663.112932109368
CGCEEFZSURUGRCUG,2784.567361202656
NKCE6NHRZA6ZXMTZ,5227.071969954703
ACCE8XZMDHKTDDTY,6021.737520655695
TOPE954FVTRCRXUN,5277.492635466323
TSHE4S257WYDXMMX,6969.628325528852
WATEHYW2GJW9SZYZ,2488.939578433271
RTRE2TYN2XUPCEVH,2574.5967713338882
WLKEEXSVZWZHJEZW,11841.779848513512
BRAECKHYDVMUMAKF,1008.5415777790621
PBXEAT5YDFMUMHGB,749.7340336480169
SHIEBG6FHNFZ2TFP,3377.2393639310044
SHIED3RY2QZE2EWM,3640.2480067042134
CAPEJZVUAZAEGXZ4,4762.76585865692
WCKE2TFFFYHKUM68,5672.441818731666
NKCECJPC5HBBSFKZ,2639.7030512555525
BRAE7NMEGDDHG3EX,1850.1829641769561
ACCDXFPYVJCMFGET,1166.581702305812
FSEEJVNPNZHCXNNK,1765.0232138869312
CRTECN2QZ4NY4SSZ,4322.637894714129
NKCDYQ3RYDG2GMZB,6129.368480171256
SGLEJCHSWBMHVVNG,5333.3661546727535
TOPECCNVM4SN9F9C,6960.773745422103
NKCE74XGF3PPAZ3Q,449.7463656829612
WATE5HFYXEJRCTHF,4816.962932769939
NKCE8V3ZHGGGHHDH,7566.766648418795
PBXE9CVJ6G5NAQFH,3561.3389819288795
CNDEGVE65UWDPCYC,4946.004398370368
CRTECN2QV9AZBYNG,2454.0840431323886
NKCDU4RZPGSGYY4Q,4289.382475229869
NKCE9YFBR7ZAMBNJ,1153.2552901875108
SNDE6W34GVRVHWQQ,10493.201096108636
CRTECN2QZCGZSGK8,3513.4286977621323
BBAEGFHEYYMKHFZR,3207.8492460657917
WATEAUABHVPGRBAS,600.7056135666949
CRTECN2QZVUWVHZZ,4593.857398245685
ACCEGH6TMFNCMYJB,3947.5973986199656
PBXE9WEVHF3ZBQHW,8924.389271495693
WCKE2TFYWX9QW3YC,4724.117335511865
BRAEDTNZZRXBHZGZ,2761.3657718251725
BAREGJ8B2Y3TPUWH,7810.549768364145
SHOEJCKBGJGZQJHN,1955.5355808607458
NKCE9Z2JQGBBSMTM,3692.331371528163
TKPEHGWYVVXUYCFC,4869.637949201114
CRTECN2QYGNYMVY8,4356.51978578845
CAEE9Y64FBPZJUUH,9213.267269497059
ACCDSY8EMKXZM8EW,8696.806205090277
CRTECN2QUZBANWHU,5994.487721501024
SHOEDH9AS48SSFBT,3460.2020014836503
CRTECN2QVV8ZGNWK,4242.991795781042
NKCDU4RZ9HWVUHGW,9179.827950603645
SNDEEFTGRRUZSFGJ,4927.8152661695385
NKCE8P4V9ZQCAYZN,3171.6343369606684
NKCE76TNSYX6ZQ9Z,499.4695933950803
CPLEHB7C7ZJGHEQU,3829.084367720991
SRTEGWKKQABUMGFA,5725.069669342026
NKCE38HBTZXEXXUG,5690.2919794571235
SHIE3QDGUEGVZJZ8,5331.580534042272
NKCDY8S8ZPV4YA9S,4141.942299337156
SHOECXPHZSFGQEZZ,8720.648562441196
RNGE88FQ5SDTSFY7,4866.106622703124
NKCEAP3S6G8ZEGB6,2634.3055957083266
JEAEHUHKEAEUXSRQ,4492.453765794311
BRAE8WPSG4FMHFXF,1552.9589648989663
RTRE9JEGMXHZ5RHQ,4939.153179813289
SHIEYSPPPDGTSGFX,5383.306747644881
SHOECJD5WVAGAJEH,595.4085307909619
WATEYAP3FEPWZ8MH,6965.198359475167
DREDRCRHDXQNK4RB,5698.901722185053
TOPE7ZHZHT3SKKMN,5365.411211166216
SNDEBBK5Z6KUQZZF,1081.9609248874167
WATE2RX9HHGBUQGA,7560.1077808104
WATE2HX6JQGRXSEA,2654.87012352945
NKCEDCT9MZNZ7D8B,388.064242257937
SHIE8HXEEX69GA9F,3730.2463220727714
DREDYSNRZGBFFVQ5,5358.521473540468
NKCEACYSTHNBFPM8,5658.924755279732
SUDEHYGURKV9EVVS,6370.948711177766
BRAEDQDFPNUQGUVG,2144.310423145116
PBXE829GJ3ESYYMQ,3663.2475844713567
LJGE9TGNUKM2UGWC,5638.572205264917
MUGEBJ7XBXMRUHQC,3487.2742535970856
BRAEB9SJMFKF39ZW,1078.8773251041375
RNGE864HPZG96WNH,3729.8237949578843
BBAEFYZ9HC3R7CSS,5344.690815612257
CRTECN2QZZHZH8H3,2272.0679685461632
NKCE49ATHBGGPBDM,2797.9238904420013
PBXE5ZJZBKZKFUTT,9687.612102962272
SNDEGGQ6T4W8ZGKH,13803.415442523885
NKCEANMPQABUFANV,3116.337255680692
CLTEHE9FNVRTJUGS,3048.167948472606
NKCE9PFFJHGX23NG,1291.3256734416307
NKCE6KGHUMC3DZNK,5915.524244775897
NKCE96SXSGHZ3GZA,172.39031189292263
BRAEBUHTHHJDHGHE,7294.8413510028195
SNDEGFJQBJWUCSHS,7762.254816651198
ACCDQDYBPHVQ9EFC,8186.75305782424
PBXE84AFH8Y5KECY,1642.4650074274311
KHREGSDWQZKZRY3J,5358.36426375077
PBXECNFSCHBSHZM9,8872.978109751673
CRTE8389ZZJS6W9E,574.4587439743058
CRTECN2QZFRKZPZU,3586.8211354510936
TOPE89KYEWKHKRDZ,1318.581150512091
SHIEBXSH3GADDFBP,2693.918640400001
CRTECN2QYZ9YX3JR,4125.138084407697
BDSEJJ7CMKHRWVCZ,8029.426182125
BRAE8EHTGUTM8CX2,10577.337822671892
BRAE3P8YRJ69HFQT,8789.658976065468
SUDEGGATYHBGUFTF,3539.1856008437744
NKCE9YX36WBZF9HJ,6352.382739683663
SUIE5GT3DSJCKEJF,1405.3392695670414
RTRDYKU6F2GVR3CR,503.76512075510414
ACCEGH6TEZ8CAXEH,2217.5906014981456
SRTEGWKHGMNG3WRJ,5243.617826866348
CRTECN2RCNAMYX2E,7200.056288098372
ACCEGG9Z4QCZJZFJ,4521.542140396364
BRAE4S2FYF4RN49J,1872.7558228032965
ACCEAHRFFH3S7HFF,1588.1505171294796
NKCE9JBQGG5PHQFM,4838.738032482652
CRTECN2QYU4SJADV,3840.5512484773403
NKCECQYZNVJKFMJV,11874.996520477383
RNGDUZU5VCYXAAEM,3332.281400270821
SUDEHYGU9BE2XETS,6740.375242168691
PBXE5YGWHPQGBWG3,4388.191100088955
ACCEGGAYDMUYE7SK,7526.109609016608
WATEHVHJHMCGW3VN,533.3828547335405
MUGECJZ23GD5PE6C,3114.0019671103796
PADEHZFHGHFQJAXV,5643.2254304269345
CRTECN2R7EXGYGFZ,4605.236084718499
PBXEAJVRRK6MXXKH,2612.1156036778043
PBXE9YWJHHERWPG4,5558.671274599402
WATDFFH3PGFHHZH8,17336.07544447584
TOPEGFXU8ZAGFGNZ,1679.969314287423
SHOE6ZQEB694PVM8,3937.334335903342
ACCE8VP6PZDUEYGP,3020.043101934259
WATE2FAGESM5B5VZ,7281.6260244177065
BRAECC9JFBY5YSEY,4235.563353182177
BRAEYFDGSY9S9ZDW,4267.9389357350465
PELEGPF7C9YZFKDM,3859.0077007980262
ACCE93ZDRDSJD3RG,2646.3665204718664
NKCE9YFB9BZZ8ZFF,12407.034556431445
JWSDZCHGUTXYUGZD,9485.742084764437
SHIE7DFNVCR8KUGP,3739.5092933713363
NKCE9PFFXGMFX5PB,9648.818785947422
CRTECN2RZRH6FTYZ,2170.0245568526125
JWSEJFMHQEMPZPGK,4561.26147270205
CAGDU9C3ZBMU4CGR,844.1500259188401
PACE5M34GBFNK4F3,6450.671675386292
BRAE8WYHXBEEPGDQ,3070.9771869598353
RNGED78RWSSAT7GT,9350.795984872217
NKCECGT3EZHNNRAT,7060.795215416309
TMLED7GYYPZ3ZXGW,5498.804099763934
PELEJUCGUAPQRCZX,8940.965434659758
BRAE6ZCHHPFNBYNU,1657.7655664959223
SUDEGGATXD4BMC2G,4651.244415676708
ACCEGG9Z5UB2JZYH,2791.4481379110784
LJGEJQ4NA7BDGQWZ,5106.470345760491
JCKEJFPDVWBKHPFY,916.3727719746097
RNGEE8ZHQ4HRM5WY,7405.118372855539
CRTECN2QTCW9VDKR,2935.393168818941
RNGE9HE7BKMCZGRV,5357.945036674338
CRTECN2QYYFYJFTV,2700.44935244239
BRADM8DWSRMPPNNX,1598.3747143121134
SHIE7VFYJHKGMXUR,3495.9475442347234
TOPE8ZAFC7JSV7QX,4048.19693827068
VANEGQCWZYFZ3EYJ,7002.918903426004
TOPEYY5YK3WEGGXX,3963.6373385611464
MNGEJPST4MZDZCHT,2736.283479332368
PYJEJMHJNXJ6NGKC,9719.967216262861
PADEHZFHCNQGWNNS,4028.926027438283
CRTECN2QTWDYRKGW,2874.5247425637426
JWSDSCB7SN9AYB4B,8641.887314688796
RNGEAM4ZFGWHWMYZ,3982.535130479965
TOPEBRYGRZFGPMHP,2582.792635323441
GLSEHEHZAZEJMRVF,6163.295137755061
ACCDYAGVFPSCPQUY,6269.261611215999
NKCEAJP6DGFV8AEZ,10506.682813872214
CAGE7CJVGGHQYZDQ,306.1958753622842
SNDEBYH3ZR33KSAG,7014.459354511928
RTRDK7TWJB6RCNP9,4490.855701498929
RTRE38HF433WXQJD,3546.1050525432056
SNDEDG6HNGZDZXBV,1836.8448827841216
BRAEDT7STGZCKHEB,5687.008881388652
ACCE6RHG47DESW3Q,935.1801367895415
CSPEGMVJJDYAYQYG,4678.634081730445
NKCE2NKZT6GSFFV5,3134.629008247538
ACCEGG9UN8H6EHGA,2215.6563464562128
WATEBJ37KBB3SEBR,4013.6199794488593
CRTECN2QSGCA6CSF,2629.923877222421
SNDEHZPDSQZYASGW,4706.0823315138705
CAGEYUXVHFYNCAYD,7259.354907329097
PCSE69MFRZSMYVRH,1892.4435576584667
SNDEHZPDZMNZGHEQ,3492.963859188058
MUGEAGGKQMGVUVJT,2303.326575080942
SHOE3S9BGUAGYE5X,4683.615091257693
MUGEAGGKHU2G6PT8,3515.707961634185
SHOEBG79YJZD9C33,2280.544083782862
GKEE5ZZ34VYKVZEK,6932.662622115642
ECIEF6JYYJ4PHJ3Q,5204.871450682261
TROEGNRFM8FCZHHM,2438.094509775204
SHTEYSPQAB9KAUVG,744.924174020923
TWCEJFXH4EU2JZYG,9502.813934347085
WATE6S3AMDGT5PVG,3498.587045194909
MTYEJJAQYHCNKYZZ,5326.509575384762
NKCE845VFGMPFFMT,9314.105983598216
BRAE3WVQSRGWGHZV,7786.992592770382
ACCEKFVWTGZXG5XK,5645.57849108793
BRAEE6YMKFPSHPY3,1640.0815561439656
RNGE7M92FZVK8YWH,6957.664504692457
BRAEBBMQWZYHZFGE,1535.1366630301745
ACCEGZ66ATHMFPJV,753.9070237279632
NKCE7UEX7BGCCZUY,4803.2219803529315
CAGE5H7JE9G72SHT,8061.836999297526
TMLECXEQGAQXQKDG,5026.543322655803
NKCECZFZY9YTKGTW,6336.147222037941
SHIECFNXZ7W9GVYZ,4379.15282553972
MUGEAGGKZEFKTZ8U,4008.1721671005384
SHOEFECFFYBYP9QR,4284.799779813433
GLSEHB7RQJFVT6GS,1179.4806284375616
NKCEASCZU8K6XDGF,1150.5880048161077
LFHDBF4BY3PS66NG,4963.024813974132
TOPE8E8NZP256K8G,4697.619149541711
SNDE8SSKSSARAXHJ,8059.248226326094
CRTECN2QXHGGKHWV,3771.9917666397655
JEAE9PP49AH6PQCW,4415.486777179636
PCSE94FSG87ETQY2,1880.9596473018946
NKCEANMPNFSQ2K6X,4720.523163543691
PCSECV3FTHYGHHHF,1216.2325421893365
GRKEG679TVS7CSPA,4858.783921342239
TOPE7T5FMBVW9EFY,10380.452073093351
SHOECXZEHUBBZYJV,5132.661001548515
CCVEFV4RRNH9FAHH,3695.409677299899
PCSDYQEVCWZSZH8V,9655.340054011467
BRAE3TSHUSJJYKM7,1744.1497959188944
PADEHZFHMTEUP8YG,4304.810500159427
NKCE6UWHWNCNCFQF,3569.911644599736
MUGE6S9YXRP8MRQC,3917.285027925754
WATECKYCCMXUQQMS,5881.565902307365
SHOEJNY2X4CUEGTM,5542.624604243519
PCSEAKVBCZWH8HDS,9335.55679021075
NKCDV9SXP4JGZDKK,2280.375785194302
BDSEJTHNGWVGWWQU,2803.3874399995407
BRAEYPGFGBRMAEZA,7001.14530466752
NKCE8RB5WMWAWNHJ,3600.283051369623
BRAECKHZRU4RZKQH,6811.906584223557
HRCEHF2CDHYWPFVN,5659.768181665568
WATE8PBFJDAEDYFQ,7353.950986505944
TOPE8QNKRJHBNWNV,4893.78041930102
PBXEAJVRSJFJ2APN,3845.4065434371896
SUDEHYGUFAGB4NYH,5480.752901326406
JEAEGGDJGFGQXEKV,5371.162325355117
SHTEDCZWPM7F8GAM,4149.606873407573
WATE3NWHWKVDFSDN,1740.4931792009768
ACCECHF4VZYHA4XZ,4860.184305348956
PTPDVPEXSANDVSJQ,4266.278269262016
JEAEGHQYYGDYDBWY,1588.3800306997691
BRAEDSKCYE7BNKZ4,6162.215972664889
VLBEHHWFMGCMEM4K,868.3043236778838
TOPEHXA27XJFNSGV,2171.543716342269
ACCEGH6SEMYHF34Y,4604.412053591689
RNGE7M922VGFBDGG,4534.496697896787
CRTECN2QZ4XUY84U,507.4417756683187
ACBECFGTYJ3E8VHE,5208.304156022161
NKCE38HBJCPPYWKH,848.1592186112129
BRAE7SQFKFNVCTB9,7431.760264647516
TOPDW7AQKZZHFCZF,4707.476045985664
SHIE9YDH4WHHEXZH,5909.006493639894
DRPEHYHMEUCSYGKA,4249.79322904394
RNGEHFDYGPHZ3HGA,3084.04197582102
SHOEJVGTSYMHYFBX,3849.551846343096
ACCEJGH5QTFVXQZT,5420.872915382248
SHTEJT4D7Y9NTWYZ,1501.3413292529588
TOPEHZPAPFNFEHBG,538.9707042984643
NKCE52CSJEGXP6FR,635.2304878489978
PELEJUCGBEHUGMZF,11736.584061764286
BRAEAREZG4Z6ZFK9,4394.912216638349
TOPEHTU4FN9KEAHJ,5217.30009126292
PCSE4FKC73GEKW7W,2982.9607124525614
CLTEGMYW2RWRDH5X,5973.110803757881
ACCEGH6SF89RGZQD,4047.8829285823654
NKCEANMPGJAZ7BHE,4483.15629846414
CRTEA7HAXMYFVGXX,3838.0286482793736
NKCDU4RZQRXJH4JF,704.3316942548213
MUGEACY8QGADG5VG,5664.64885806436
PBXEAXGWYNVUUQVY,3231.0370140035343
CRTECN2QVE4KYGWY,3004.6799849898593
NSTEJHERS3AKXUCW,4442.987236705933
SHIEC8ASQEPSK7FZ,294.70561141989145
RTRD8FNG6FUTFZQJ,2722.5198425763747
ACCDXFPFEDJCKQJ3,11145.089060198587
BALEGFXZGSRGJKJY,3134.12135780931
TOPEBQGGJ2C7Y7HZ,6119.253439790747
CAGE6FZSZXFKQHZP,867.6648234981246
TKPEGFWWV9K7PMMD,8182.535693231574
RPEEGGDJN5D8HFRM,4337.432565459471
NKCE6TNZ9YGRGVNF,11030.052235237676
CRTECN2QSGWBHY9F,7466.607852967394
ACCEAHRFCDZHX2CG,9479.312234524248
BRAE75HSN6B5RA9V,7088.822695883851
TOPE8N3BAE7QWZFY,1107.8158123357832
WSCEFE4RZ8FRPQTD,4304.011567676466
MUGEGWT5RGJJHSGN,5513.595181661382
MUGEBJ7XHH5AVZV7,3700.3808691165123
PCSEC86VAFUTHBPX,9204.624676944406
CRTECN2QUTDWFYGA,2455.028267174222
NKCE9PFFYZYCKJFB,4902.048957950694
RNGE864HRQRATXWQ,4337.803600250283
WATE3GEY74QU9T35,1778.9094770716936
WATE9MVXX3DZ5UKD,4271.257274047986
MUGEBFGFYWQRWYDN,2658.2137986405055
TOPE9KJEYHXXNBGC,2405.026127127572
TOPECMKVPCH2ZZTY,4875.7475178102195
SGLEGBV8VGCMH77F,4475.87168035975
WATDKB7JW7USDVZ6,2728.419325925516
TLPEHAKFGFC9QPM4,5403.511689450883
JUMEBKQJUZHCZHHM,2656.2636476952457
JWSEEBEEHKG4ZGRG,8782.772349368846
CRTECN2QSUHUEZZD,3809.804052338706
RNGE7M92NZGZSZJQ,4394.53833451094
TOPE593EQJA4WW4Z,5298.324423609238
BRAEDGM2YE58PGPV,3540.114581861963
PBXEANB7QGWSP25F,1254.3418351053754
BRAEE6YMKGHQ4C4K,3159.6231672582803
TOPDYMSXBMBWVAS4,8206.216375425765
MATEHFNMZVV9HYUV,11294.982309967241
KRTEFG6MGMW4FQXF,877.6329314554465
SNDEE34XM8XB6ZEX,909.1132052102432
TOPE6HZUKGTFPUFP,6382.781333619757
